"","4","6","8","10","12","Complexity","Type"
"Ruminococcus gauvreauii",1.74902855041093,1.65810827971737,1.56718800902381,1.47626773833025,1.38534746763669,0,"Core"
"Ruminococcus gnavus CAG:126",-0.430850467090218,-0.617981313780582,-0.805112160470947,-0.992243007161312,-1.17937385385168,0,"Core"
"Ruminococcus lactaris",1.03450645086765,0.97425659790449,0.914006744941332,0.853756891978174,0.793507039015016,0,"Core"
"Ruminococcus sp. 37_24",-0.270484514190776,-0.426230634399139,-0.581976754607502,-0.737722874815866,-0.893468995024229,0,"Core"
"Ruminococcus sp. AT10",-0.811201659132167,-0.821373934155131,-0.831546209178094,-0.841718484201058,-0.851890759224021,0,"Core"
"Ruminococcus sp. CAG:108-related_41_35",-0.898117079449549,-0.911263420062305,-0.924409760675061,-0.937556101287817,-0.950702441900573,0,"Core"
"Ruminococcus sp. CAG:177",-0.1615211633079,-0.00261633689173483,0.116833115671988,0.0554781658156454,-0.158574108092519,1,"Variable"
"Ruminococcus sp. CAG:254",-0.0631320479753575,-0.14144838200252,-0.219764716029682,-0.298081050056844,-0.376397384084007,0,"Core"
"Ruminococcus sp. CAG:330",-0.0628253256825507,-0.08658915623942,-0.110352986796289,-0.134116817353159,-0.157880647910028,0,"Core"
"Ruminococcus sp. CAG:382",-0.431263830313043,-0.486388940297281,-0.541514050281518,-0.596639160265755,-0.651764270249993,0,"Core"
"Ruminococcus sp. CAG:403",0.0979193843287458,0.0660687285534145,0.0342180727780833,0.00236741700275203,-0.0294832387725792,0,"Core"
"Ruminococcus sp. CAG:563",-0.761305912526498,-0.803209837318584,-0.84511376211067,-0.887017686902757,-0.928921611694843,0,"Core"
"Ruminococcus sp. CAG:60",-0.883517592560161,-1.07896113847483,-1.27440468438949,-1.46984823030416,-1.66529177621882,0,"Core"
"Ruminococcus sp. CAG:624",-0.297734605185825,-0.379918108059442,-0.462101610933059,-0.544285113806677,-0.626468616680294,0,"Core"
"Ruminococcus sp. CAG:724",-0.36154018690436,-0.445469950359125,-0.529399713813891,-0.613329477268656,-0.697259240723422,0,"Core"
"Ruminococcus sp. FC2018",-0.072721965831327,-0.14459075038467,-0.216459534938013,-0.288328319491356,-0.360197104044699,0,"Core"
"Ruminococcus sp. HUN007",0.842018201080395,0.762242627836198,0.682467054592002,0.602691481347805,0.522915908103608,0,"Core"
"Ruminococcus sp. JC304",0.667385055225861,0.595233067861542,0.523081080497223,0.450929093132904,0.378777105768586,0,"Core"
"Ruminococcus sp. NK3A76",0.370085956895363,0.239012725448815,0.107939494002267,-0.0231337374442813,-0.154206968890829,0,"Core"
"Ruminococcus sp. SR1/5",-0.892352088967214,-1.01662599636037,-1.14089990375353,-1.26517381114669,-1.38944771853984,0,"Core"
"Runella limosa",-0.573626787412912,-0.496582104038177,-0.419537420663442,-0.342492737288707,-0.265448053913973,0,"Core"
"Runella slithyformis",-0.767006287834988,-0.746760482814987,-0.726514677794985,-0.706268872774983,-0.686023067754982,0,"Core"
"Runella zeae",-0.206364809010836,-0.172269351448088,-0.138173893885339,-0.10407843632259,-0.0699829787598413,0,"Core"
"Ruthenibacterium lactatiformans",0.542788040683719,0.536823697988611,0.530859355293503,0.524895012598395,0.518930669903288,0,"Core"
"Saccharicrinis fermentans",0.999005756244739,1.07861671955098,1.15822768285721,1.23783864616345,1.31744960946969,0,"Core"
"Salegentibacter echinorum",-0.976947925632193,-0.957089001207805,-0.937230076783418,-0.91737115235903,-0.897512227934643,0,"Core"
"Salegentibacter salinarum",-1.31718581866826,-1.25525504216017,-1.19332426565209,-1.131393489144,-1.06946271263591,0,"Core"
"Salinimicrobium catena",-1.27784078522268,-1.20324026071537,-1.12863973620807,-1.05403921170076,-0.979438687193454,0,"Core"
"Salinivirga cyanobacteriivorans",0.535369476702505,0.561426997240768,0.58748451777903,0.613542038317292,0.639599558855554,0,"Core"
"Salmonella enterica",0.14023069052619,0.098066539396922,0.0559023882676542,0.0137382371383865,-0.0284259139908813,0,"Core"
"Sanguibacteroides justesenii",0.586413279365387,0.543227920481032,0.500042561596677,0.456857202712322,0.413671843827967,0,"Core"
"Saprospira grandis",-0.274196184881133,-0.211946369915024,-0.149696554948915,-0.0874467399828061,-0.0251969250166972,0,"Core"
"Sarcina sp. DSM 11001",1.3314341471512,1.26791536409736,1.20439658104352,1.14087779798968,1.07735901493584,0,"Core"
"Schleiferia thermophila",-0.597994126216499,-0.588807025445221,-0.579619924673943,-0.570432823902665,-0.561245723131387,0,"Core"
"Schwartzia succinivorans",-0.43210893704264,-0.455038176440048,-0.477967415837456,-0.500896655234864,-0.523825894632272,0,"Core"
"Sebaldella termitidis",-0.654638746306245,-0.693627808193205,-0.732616870080166,-0.771605931967126,-0.810594993854087,0,"Core"
"Sedimentibacter sp. B4",-0.166079162734839,-0.191561207122638,-0.217043251510437,-0.242525295898235,-0.268007340286034,0,"Core"
"Segetibacter koreensis",-0.673833011201026,-0.630936765006002,-0.588040518810977,-0.545144272615953,-0.502248026420929,0,"Core"
"Selenomonas bovis",-0.252274795041075,-0.345060225977377,-0.437845656913679,-0.530631087849981,-0.623416518786282,0,"Core"
"Selenomonas ruminantium",1.63030814479228,1.55319595536554,1.47608376593879,1.39897157651204,1.3218593870853,0,"Core"
"Selenomonas sp. FC4001",-1.23117822749081,-1.29879182515325,-1.36640542281568,-1.43401902047811,-1.50163261814055,0,"Core"
"Selenomonas sp. ND2010",-1.14544318121825,-1.2039855185483,-1.26252785587836,-1.32107019320841,-1.37961253053846,0,"Core"
"Sellimonas intestinalis",-0.164604251318052,-0.330643115208533,-0.496681979099013,-0.662720842989494,-0.828759706879975,0,"Core"
"Senegalimassilia anaerobia",0.264630604317537,0.262979683462075,0.261328762606612,0.259677841751149,0.258026920895687,0,"Core"
"Seonamhaeicola sp. S2-3",-1.19579188092757,-1.1391602096305,-1.08252853833344,-1.02589686703637,-0.969265195739305,0,"Core"
"Sharpea azabuensis",-0.273813008060965,-0.300343553908458,-0.326874099755951,-0.353404645603444,-0.379935191450937,0,"Core"
"Shuttleworthia satelles",-1.20021533677913,-1.28568950171285,-1.37116366664657,-1.45663783158029,-1.54211199651401,0,"Core"
"Shuttleworthia sp. MSX8B",-1.10508444622637,-1.17086401320827,-1.23664358019017,-1.30242314717207,-1.36820271415397,0,"Core"
"Sinomicrobium oceani",-0.236693214874938,-0.208766911909226,-0.180840608943513,-0.1529143059778,-0.124988003012088,0,"Core"
"Siphonobacter aquaeclarae",0.072249169235788,0.144694936333947,0.217140703432107,0.289586470530266,0.362032237628425,0,"Core"
"Slackia heliotrinireducens",0.142603938953838,0.118322870480358,0.0940418020068789,0.0697607335333995,0.0454796650599201,0,"Core"
"Slackia piriformis",0.0384914820373716,0.0336839914855462,0.0288765009337208,0.0240690103818954,0.01926151983007,0,"Core"
"Solitalea canadensis",-0.117770534514252,-0.0703166577767246,-0.0228627810391971,0.0245910956983305,0.0720449724358579,0,"Core"
"Solobacterium moorei",-0.65365187343691,-0.685643647341693,-0.717635421246476,-0.749627195151259,-0.781618969056042,0,"Core"
"Soonwooa buanensis",-0.949083682323044,-0.960768674029351,-0.972453665735658,-0.984138657441964,-0.995823649148271,0,"Core"
"Sorangium cellulosum",-0.116399389704607,-0.102520502191997,-0.0886416146793882,-0.074762727166779,-0.0608838396541698,0,"Core"
"Sphaerochaeta coccoides",-1.21012960962003,-1.03999325571046,-1.00517310646713,-1.10647221109635,-1.32976281394153,1,"Variable"
"Sphaerochaeta globosa",-0.797606084698421,-0.792135280581447,-0.786664476464473,-0.781193672347498,-0.775722868230524,0,"Core"
"Sphaerochaeta pleomorpha",-0.717631575036626,-0.726343274067442,-0.735054973098258,-0.743766672129074,-0.75247837115989,0,"Core"
"Sphingobacteriaceae bacterium DW12",-0.114889139628721,-0.00660473297919217,0.101679673670337,0.209964080319865,0.318248486969394,0,"Core"
"Sphingobacteriales bacterium 40-81",-0.31947594353197,-0.240310528857834,-0.161145114183698,-0.081979699509562,-0.00281428483542606,0,"Core"
"Sphingobacteriales bacterium 44-15",-0.484277737969582,-0.474672725521794,-0.465067713074005,-0.455462700626217,-0.445857688178428,0,"Core"
"Sphingobacteriales bacterium 44-61",-0.477251709774092,-0.391049606856935,-0.304847503939779,-0.218645401022623,-0.132443298105467,0,"Core"
"Sphingobacteriales bacterium 46-32",-0.608242649321954,-0.539514344459228,-0.470786039596502,-0.402057734733776,-0.33332942987105,0,"Core"
"Sphingobacteriales bacterium 50-39",-0.108720885022775,-0.0340327343230054,0.0406554163767646,0.115343567076534,0.190031717776304,0,"Core"
"Sphingobacteriales bacterium UTBCD1",-0.641998431703598,-0.557668598091869,-0.47333876448014,-0.38900893086841,-0.304679097256681,0,"Core"
"Sphingobacterium deserti",-0.290521542639941,-0.21916302821473,-0.14780451378952,-0.0764459993643098,-0.0050874849390995,0,"Core"
"Sphingobacterium lactis",-0.497142952614554,-0.440143413100777,-0.383143873587,-0.326144334073223,-0.269144794559446,0,"Core"
"Sphingobacterium nematocida",-0.428726617248673,-0.390475291514401,-0.352223965780128,-0.313972640045856,-0.275721314311583,0,"Core"
"Sphingobacterium paucimobilis",-0.260875866686546,-0.167018278527283,-0.0731606903680214,0.0206968977912406,0.114554485950503,0,"Core"
"Sphingobacterium psychroaquaticum",-0.380361614443653,-0.372140205721648,-0.363918796999643,-0.355697388277637,-0.347475979555632,0,"Core"
"Sphingobacterium sp. 21",0.067481420798565,0.156180282441228,0.24487914408389,0.333578005726553,0.422276867369215,0,"Core"
"Sphingobacterium sp. Ag1",-1.31594018483372,-1.21589108693972,-1.11584198904571,-1.01579289115171,-0.915743793257707,0,"Core"
"Sphingobacterium sp. CFCC 11742",-0.750341644924075,-0.676902548595525,-0.603463452266974,-0.530024355938424,-0.456585259609874,0,"Core"
"Sphingobacterium sp. CZ-UAM",-0.457496536012676,-0.374395119411921,-0.291293702811167,-0.208192286210412,-0.125090869609658,0,"Core"
"Sphingobacterium sp. IITKGP-BTPF85",-1.0876307175146,-1.00842455468746,-0.929218391860317,-0.850012229033176,-0.770806066206034,0,"Core"
"Sphingobacterium sp. JB170",0.0646288310373286,0.129074656099327,0.193520481161326,0.257966306223325,0.322412131285323,0,"Core"
"Sphingobacterium spiritivorum",-0.410961664871775,-0.357315372917986,-0.303669080964198,-0.250022789010409,-0.196376497056621,0,"Core"
"Sphingobacterium thalpophilum",-0.171375956822566,-0.0697813535987687,0.0318132496250288,0.133407852848826,0.235002456072624,0,"Core"
"Sphingobacterium wenxiniae",-0.130908297322894,-0.0417972889700152,0.0473137193828637,0.136424727735743,0.225535736088622,0,"Core"
"Spirochaetaceae bacterium 4572_59",-1.28296250677686,-1.24692485013005,-1.21088719348324,-1.17484953683642,-1.13881188018961,0,"Core"
"Spirosoma endophyticum",-1.00262104580679,-0.925033822704407,-0.847446599602026,-0.769859376499646,-0.692272153397265,0,"Core"
"Spirosoma linguale",-0.836358040332351,-0.822915124370227,-0.809472208408104,-0.79602929244598,-0.782586376483857,0,"Core"
"Spirosoma luteum",-1.01508976323784,-1.0219742469983,-1.02885873075877,-1.03574321451924,-1.04262769827971,0,"Core"
"Spirosoma montaniterrae",-1.43850301589159,-1.35360908588862,-1.26871515588566,-1.18382122588269,-1.09892729587972,0,"Core"
"Spirosoma radiotolerans",-1.43396085317707,-1.33986884006965,-1.24577682696224,-1.15168481385482,-1.05759280074741,0,"Core"
"Spirosoma sp. 48-14",-1.26118777209786,-1.18479480363033,-1.10840183516281,-1.03200886669529,-0.955615898227763,0,"Core"
"Sporanaerobacter acetigenes",-1.04392522863934,-1.0651894560889,-1.08645368353847,-1.10771791098803,-1.12898213843759,0,"Core"
"Sporanaerobacter sp. PP17-6a",-0.77264433837356,-0.796256566589544,-0.819868794805528,-0.843481023021512,-0.867093251237496,0,"Core"
"Sporobacter termitidis",0.689968195453226,0.640542569252383,0.591116943051539,0.541691316850696,0.492265690649852,0,"Core"
"Sporocytophaga myxococcoides",0.126253279086565,0.172375079662791,0.218496880239017,0.264618680815242,0.310740481391468,0,"Core"
"Sporomusa acidovorans",-0.457148173746883,-0.53832121380379,-0.619494253860698,-0.700667293917605,-0.781840333974513,0,"Core"
"Sporomusa malonica",-0.884157115408204,-0.830623616025632,-0.77709011664306,-0.723556617260487,-0.670023117877915,0,"Core"
"Sporomusa sphaeroides",-0.945452418251273,-1.03742148653081,-1.12939055481034,-1.22135962308988,-1.31332869136941,0,"Core"
"Sporosarcina koreensis",-1.31398317879451,-1.25511717105626,-1.196251163318,-1.13738515557975,-1.07851914784149,0,"Core"
"Staphylococcus aureus",0.209574386568217,0.247142552815031,0.284710719061845,0.322278885308659,0.359847051555473,0,"Core"
"Staphylococcus sp. CAG:324",-1.01167038933304,-1.09926606172187,-1.18686173411069,-1.27445740649952,-1.36205307888834,0,"Core"
"Stenotrophomonas maltophilia",-0.714648331342441,-0.707770239212978,-0.700892147083516,-0.694014054954053,-0.687135962824591,0,"Core"
"Stomatobaculum longum",0.676779163733539,0.589909644036137,0.503040124338735,0.416170604641333,0.329301084943931,0,"Core"
"Streptococcus agalactiae",-0.703479846386525,-0.795196176329693,-0.88691250627286,-0.978628836216028,-1.0703451661592,0,"Core"
"Streptococcus equinus",-1.08643407066624,-1.1799578269266,-1.27348158318697,-1.36700533944733,-1.4605290957077,0,"Core"
"Streptococcus mitis",-0.974957860203507,-0.970823223342268,-0.96668858648103,-0.962553949619792,-0.958419312758554,0,"Core"
"Streptococcus pneumoniae",0.206571691572899,0.154964016073997,0.103356340575094,0.0517486650761914,0.000140989577288808,0,"Core"
"Streptococcus suis",0.552320968267538,0.514562162013928,0.476803355760318,0.439044549506708,0.401285743253098,0,"Core"
"Subdoligranulum sp. 4_3_54A2FAA",-0.154228773438393,-0.193772642164312,-0.233316510890231,-0.27286037961615,-0.312404248342069,0,"Core"
"Subdoligranulum sp. CAG:314",-0.312430632199094,-0.317091474297401,-0.321752316395708,-0.326413158494015,-0.331074000592321,0,"Core"
"Subdoligranulum variabile",1.23939911970148,1.18557029703115,1.13174147436082,1.07791265169049,1.02408382902015,0,"Core"
"Succinatimonas hippei",-0.548805098072615,-0.51055550512013,-0.472305912167646,-0.434056319215161,-0.395806726262676,0,"Core"
"Succinimonas amylolytica",-0.709907299326561,-0.73852658537679,-0.76714587142702,-0.795765157477249,-0.824384443527479,0,"Core"
"Succinivibrio dextrinosolvens",0.239928724419419,0.226058123264496,0.212187522109573,0.198316920954649,0.184446319799726,0,"Core"
"Sunxiuqinia dokdonensis",0.822034510249161,0.908498441668729,0.994962373088298,1.08142630450787,1.16789023592743,0,"Core"
"Sunxiuqinia elliptica",0.855661333299578,0.897344577685518,0.939027822071458,0.980711066457397,1.02239431084334,0,"Core"
"Sutterella parvirubra",-0.601093304671622,-0.644109969325566,-0.687126633979511,-0.730143298633455,-0.7731599632874,0,"Core"
"Sutterella sp. CAG:521",-0.528565032480233,-0.553115192710047,-0.577665352939862,-0.602215513169676,-0.62676567339949,0,"Core"
"Symbiobacterium thermophilum",-1.23190118292237,-1.19549724817983,-1.15909331343728,-1.12268937869474,-1.08628544395219,0,"Core"
"Symbiodinium microadriaticum",-0.123084452595306,-0.17291675137586,-0.222749050156414,-0.272581348936968,-0.322413647717522,0,"Core"
"Synergistes jonesii",-0.644296334940802,-0.66285763263712,-0.681418930333439,-0.699980228029758,-0.718541525726076,0,"Core"
"Syntrophaceticus schinkii",-1.20171318131792,-1.04797379289084,-1.00449632594177,-1.03253776912182,-1.10710005288189,1,"Variable"
"Syntrophobotulus glycolicus",-0.286929019437169,-0.33662719883438,-0.38632537823159,-0.436023557628801,-0.485721737026011,0,"Core"
"Syntrophomonas wolfei",-0.629548268706481,-0.716645738922856,-0.803743209139232,-0.890840679355607,-0.977938149571983,0,"Core"
"Tamlana nanhaiensis",-0.788038800543215,-0.709903735921154,-0.631768671299092,-0.553633606677031,-0.47549854205497,0,"Core"
"Tamlana sedimentorum",-1.63619433405043,-1.48244427432909,-1.32869421460774,-1.17494415488639,-1.02119409516505,0,"Core"
"Tangfeifania diversioriginum",0.757232905852911,0.807291876785849,0.857350847718786,0.907409818651723,0.957468789584661,0,"Core"
"Tannerella forsythia",2.52001730919922,2.60239805498385,2.68477880076847,2.7671595465531,2.84954029233772,0,"Core"
"Tannerella sp. 6_1_58FAA_CT1",0.558358355607328,0.592532159388973,0.626705963170618,0.660879766952264,0.695053570733909,0,"Core"
"Tannerella sp. CAG:118",0.742960633638591,0.82805470705351,0.91314878046843,0.99824285388335,1.08333692729827,0,"Core"
"Tannerella sp. CAG:51",-0.107914347395359,-0.102579146869197,-0.0972439463430352,-0.0919087458168733,-0.0865735452907113,0,"Core"
"Tannerella sp. oral taxon HOT-286",2.18434439696735,2.25009275487086,2.31584111277438,2.3815894706779,2.44733782858142,0,"Core"
"Taylorella asinigenitalis",-1.15051357427889,-1.20408606122227,-1.25765854816565,-1.31123103510902,-1.3648035220524,0,"Core"
"Tenacibaculum sp. HZ1",-0.626741458867816,-0.6063344155895,-0.585927372311184,-0.565520329032868,-0.545113285754552,0,"Core"
"Tenacibaculum sp. MAR_2010_89",-1.30923019797814,-1.24717209271266,-1.18511398744719,-1.12305588218171,-1.06099777691623,0,"Core"
"Tepidimicrobium xylanilyticum",-1.00803685341794,-1.08357545293431,-1.15911405245067,-1.23465265196703,-1.31019125148339,0,"Core"
"Terrisporobacter glycolicus",-0.671267008990745,-0.723729485514964,-0.776191962039183,-0.828654438563402,-0.881116915087622,0,"Core"
"Thermobacillus composti",-1.17059108858883,-1.10473594931805,-1.03888081004728,-0.973025670776502,-0.907170531505726,0,"Core"
"Thermoflexibacter ruber",-0.437389186421814,-0.359112215452808,-0.280835244483803,-0.202558273514798,-0.124281302545792,0,"Core"
"Thermonema rossianum",-0.131215828142287,-0.0797105591854145,-0.0282052902285424,0.0232999787283297,0.0748052476852018,0,"Core"
"Thermophagus xiamenensis",1.09282284773482,1.17355013294744,1.25427741816007,1.33500470337269,1.41573198858532,0,"Core"
"Thiothrix lacustris",-1.50045754334799,-1.38153292522542,-1.26260830710286,-1.1436836889803,-1.02475907085773,0,"Core"
