"","4","6","8","10","12","Complexity","Type"
"Selenomonas sp. FC4001",-1.70814630888266,-1.02286226373323,-1.19301320500472,-1.49544089685247,-1.59890538799309,1,"Variable"
"Selenomonas sp. ND2010",-1.44479008366991,-1.06660522214525,-1.07094306711077,-1.25145550482671,-1.48528648960297,1,"Variable"
"Sellimonas intestinalis",-0.606919619203147,0.107261700829847,-0.12461914467545,-0.643865183054446,-0.843448488725245,1,"Variable"
"Senegalimassilia anaerobia",0.18381761039396,0.155951471147416,0.128085331900872,0.100219192654328,0.0723530534077843,0,"Core"
"Seonamhaeicola sp. S2-3",-1.1198836612462,-1.43747075696652,-1.34567240011668,-1.11515341688592,-1.0147583959587,1,"Variable"
"Sharpea azabuensis",-0.538398132446882,-0.148564036846666,-0.126047575309397,-0.219324915903119,-0.37295140783754,1,"Variable"
"Shuttleworthia satelles",-1.65231357398335,-1.02024929425841,-1.04668262603557,-1.31795492185066,-1.62212040253956,1,"Variable"
"Shuttleworthia sp. MSX8B",-1.20034881658219,-0.855650724787121,-0.915591045319637,-1.17578826360243,-1.37333538732764,1,"Variable"
"Sinomicrobium oceani",0.0523445189099088,-0.472972540745429,-0.498956068577696,-0.265753843906263,-0.0137423953948437,1,"Variable"
"Siphonobacter aquaeclarae",0.364663963704501,-0.0942583191168734,-0.0715485761134838,0.153494906386932,0.251311537519568,1,"Variable"
"Slackia heliotrinireducens",0.144774886115362,0.10152108908684,0.0582672920583187,0.0150134950297971,-0.0282403019987245,0,"Core"
"Slackia piriformis",-0.048072263616838,-0.0529907651349174,-0.0579092666529968,-0.0628277681710762,-0.0677462696891556,0,"Core"
"Solitalea canadensis",0.181974127898878,-0.429388971712771,-0.358819847048494,-0.137584619499446,0.060386426192605,1,"Variable"
"Solobacterium moorei",-0.909792018471322,-0.399388993427752,-0.328243180197595,-0.43220078360492,-0.656488780298377,1,"Variable"
"Soonwooa buanensis",-0.705835866053856,-1.24000795744135,-1.27829209773187,-1.12722435478588,-0.988620540745174,1,"Variable"
"Sorangium cellulosum",-0.102634290329248,-0.126556411106725,-0.150478531884201,-0.174400652661677,-0.198322773439154,0,"Core"
"Sphaerochaeta coccoides",-1.30500020994878,-0.877193455359947,-0.938980868259672,-1.07136252869933,-1.13933640180675,1,"Variable"
"Sphaerochaeta globosa",-0.870501106538554,-0.714940011480818,-0.669781579342808,-0.719559225616894,-0.820212998053864,1,"Variable"
"Sphaerochaeta pleomorpha",-0.972407551110366,-0.57191316545597,-0.565984998608515,-0.619691815728503,-0.816096114025328,1,"Variable"
"Sphingobacteriaceae bacterium DW12",0.175604172281763,-0.263804936810261,-0.172656572309357,-0.00477565665884749,0.0573489833233278,1,"Variable"
"Sphingobacteriales bacterium 40-81",0.0527740394454379,-0.563911845792763,-0.493846145000618,-0.200891080369221,-0.205832567456072,1,"Variable"
"Sphingobacteriales bacterium 44-15",-0.277026012404801,-0.745562707973716,-0.754797245061029,-0.60615775604757,-0.35948610049931,1,"Variable"
"Sphingobacteriales bacterium 44-61",-0.314571992154735,-0.63490992242914,-0.546198259134128,-0.338544547491597,-0.221838560657672,1,"Variable"
"Sphingobacteriales bacterium 46-32",-0.371298718081012,-0.735318061423323,-0.708223583131668,-0.547423829823094,-0.426613854192972,1,"Variable"
"Sphingobacteriales bacterium 50-39",0.0918621724239514,-0.262448323988736,-0.180486075492358,0.019242878332411,0.171007056748439,1,"Variable"
"Sphingobacteriales bacterium UTBCD1",0.0262871414932961,-0.912347305149514,-0.820712311237174,-0.491881672032766,-0.211943987192885,1,"Variable"
"Sphingobacterium deserti",0.0498182658462358,-0.547733136365328,-0.437019314454522,-0.224937720879449,-0.0521299299383027,1,"Variable"
"Sphingobacterium lactis",-0.162873470260259,-0.719135219496354,-0.657758661789803,-0.396120426984505,-0.279473171498982,1,"Variable"
"Sphingobacterium nematocida",-0.0479490218330667,-0.670294101254254,-0.615153968133246,-0.458556048162349,-0.290663733277718,1,"Variable"
"Sphingobacterium paucimobilis",0.0333693765862424,-0.417939362427577,-0.389955124558223,-0.191459922433815,-0.0931507429486715,1,"Variable"
"Sphingobacterium psychroaquaticum",-0.00515201131371446,-0.705534565496056,-0.643880683977233,-0.406584015050727,-0.223743452396284,1,"Variable"
"Sphingobacterium sp. 21",0.337314039716649,-0.106624221746231,-0.0161500215771152,0.183498964470859,0.294470844407188,1,"Variable"
"Sphingobacterium sp. Ag1",-0.99450922233322,-1.48317141520833,-1.44885669499911,-1.18574024835673,-0.992958140880228,1,"Variable"
"Sphingobacterium sp. CFCC 11742",-0.30206102424357,-0.952802491330771,-0.940836423804119,-0.721114008337108,-0.482390744386604,1,"Variable"
"Sphingobacterium sp. CZ-UAM",-0.0479773229816214,-0.623645780816096,-0.603127395648661,-0.443984537081953,-0.201454422284765,1,"Variable"
"Sphingobacterium sp. IITKGP-BTPF85",-0.788765163910649,-1.25208666037949,-1.21475612512489,-1.00204881033209,-0.896576646951138,1,"Variable"
"Sphingobacterium sp. JB170",0.418457011889161,-0.108876653945125,-0.0404517271527429,0.128914206908447,0.224620437411069,1,"Variable"
"Sphingobacterium spiritivorum",-0.159952120550102,-0.624835306343269,-0.544309321198221,-0.346998980684292,-0.226851954956749,1,"Variable"
"Sphingobacterium thalpophilum",-0.137165088942117,-0.109989453614458,-0.0828138182867985,-0.0556381829591392,-0.0284625476314799,0,"Core"
"Sphingobacterium wenxiniae",0.116217459250116,-0.357201075531875,-0.280356802157924,-0.0467212891840669,0.0309553191880392,1,"Variable"
"Spirochaetaceae bacterium 4572_59",-1.48284345064275,-1.40850036393124,-1.33415727721973,-1.25981419050821,-1.1854711037967,0,"Core"
"Spirosoma endophyticum",-0.621010524521392,-1.17004273448267,-1.08739366205495,-0.800290893846157,-0.620979156384715,1,"Variable"
"Spirosoma linguale",-0.488893073156992,-1.12889019780281,-1.05167070268853,-0.766039822951473,-0.581496676168515,1,"Variable"
"Spirosoma luteum",-0.807896916985472,-1.29048898961875,-1.29009555232402,-1.14173033934037,-0.938262971802912,1,"Variable"
"Spirosoma montaniterrae",-1.02701498499274,-1.59535643453165,-1.52807025645633,-1.30727080363642,-1.20145381931137,1,"Variable"
"Spirosoma radiotolerans",-1.1426270049442,-1.48292105678157,-1.45993053914601,-1.28780272801611,-1.14121492444644,1,"Variable"
"Spirosoma sp. 48-14",-1.38631724612305,-1.35133996575201,-1.31636268538096,-1.28138540500992,-1.24640812463887,0,"Core"
"Sporanaerobacter acetigenes",-1.38136194346927,-0.749409820071502,-0.794354227494,-1.05236410156805,-1.21659497749189,1,"Variable"
"Sporanaerobacter sp. PP17-6a",-1.27347761453036,-0.585021865370242,-0.608894447518181,-0.704286281764271,-0.824453035204724,1,"Variable"
"Sporobacter termitidis",0.540292300048531,1.08263088575356,1.02294213171656,0.772763892496331,0.54958334574894,1,"Variable"
"Sporocytophaga myxococcoides",0.459246555804362,-0.0926957261708646,-0.0386097021933484,0.0619781891494084,0.263839010265091,1,"Variable"
"Sporomusa acidovorans",-0.442344999450667,-0.519823566831026,-0.597302134211385,-0.674780701591745,-0.752259268972104,0,"Core"
"Sporomusa malonica",-0.801753246302648,-0.780141534469457,-0.758529822636266,-0.736918110803075,-0.715306398969884,0,"Core"
"Sporomusa sphaeroides",-1.12037020091327,-0.820800905830722,-0.85597805145513,-1.04469426603666,-1.20442342331397,1,"Variable"
"Sporosarcina koreensis",-1.17760033259961,-1.22059547510367,-1.26359061760773,-1.30658576011179,-1.34958090261584,0,"Core"
"Staphylococcus aureus",0.36284101871636,0.39024312813607,0.41764523755578,0.44504734697549,0.472449456395199,0,"Core"
"Staphylococcus sp. CAG:324",-1.07236250536172,-1.07867618816916,-1.08498987097661,-1.09130355378405,-1.09761723659149,0,"Core"
"Stenotrophomonas maltophilia",-0.813464296400631,-0.758785750225654,-0.704107204050677,-0.6494286578757,-0.594750111700723,0,"Core"
"Stomatobaculum longum",0.278944697384206,0.848951163205129,0.798876655167399,0.547178361071786,0.346284760308376,1,"Variable"
"Streptococcus agalactiae",-1.064821687925,-0.612412284275465,-0.697848462725635,-0.866195780578596,-0.963108532429164,1,"Variable"
"Streptococcus equinus",-1.21841470181329,-0.816118306251477,-0.984335587925554,-1.14311379399558,-1.35693978102801,1,"Variable"
"Streptococcus mitis",-0.977356738239542,-1.00354358422208,-1.02973043020462,-1.05591727618716,-1.0821041221697,0,"Core"
"Streptococcus pneumoniae",0.0983980138005937,0.0724575184384633,0.046517023076333,0.0205765277142026,-0.00536396764792779,0,"Core"
"Streptococcus suis",0.281363471813966,0.636472899098611,0.596482349282119,0.498064302783043,0.444142951290694,1,"Variable"
"Subdoligranulum sp. 4_3_54A2FAA",-0.503060873862289,0.26942339014805,0.259379705791057,-0.057604130521955,-0.31587995025548,1,"Variable"
"Subdoligranulum sp. CAG:314",-0.205872529192762,-0.166484668518371,-0.12709680784398,-0.0877089471695886,-0.0483210864951976,0,"Core"
"Subdoligranulum variabile",0.878586342203057,1.54100179940141,1.50640443075144,1.2565549675728,0.9966135169401,1,"Variable"
"Succinatimonas hippei",-0.416884692164469,-0.445576913138809,-0.474269134113149,-0.502961355087489,-0.531653576061828,0,"Core"
"Succinimonas amylolytica",-0.626165971542865,-0.5996220213404,-0.573078071137935,-0.546534120935471,-0.519990170733006,0,"Core"
"Succinivibrio dextrinosolvens",0.0575119930855462,0.249885687740032,0.278795508249252,0.223569172459773,0.0820757022009362,1,"Variable"
"Sunxiuqinia dokdonensis",1.13173105506223,0.592495785454714,0.68916563362629,0.916618669471106,1.0524564717383,1,"Variable"
"Sunxiuqinia elliptica",1.14611017900701,0.611161351641998,0.650597058890143,0.856556753812652,0.967366196706368,1,"Variable"
"Sutterella parvirubra",-0.469219229897783,-1.06262853186203,-1.08009804474037,-0.873802992550704,-0.786416495196472,3,"Variable"
"Sutterella sp. CAG:521",-0.483253921026507,-0.915810780530595,-0.908546313773037,-0.678710222185872,-0.611271320417933,1,"Variable"
"Symbiobacterium thermophilum",-1.49050682671148,-1.10840473377629,-1.07983099647989,-1.11294880843003,-1.02443857366372,1,"Variable"
"Symbiodinium microadriaticum",-0.11647770205844,-0.131211342421849,-0.145944982785258,-0.160678623148667,-0.175412263512076,0,"Core"
"Synergistes jonesii",-0.771991677616756,-0.563599665118375,-0.546034670349389,-0.639342275055086,-0.768496640515483,1,"Variable"
"Syntrophaceticus schinkii",-1.03984370053536,-1.02702855680046,-1.01421341306555,-1.00139826933064,-0.988583125595736,0,"Core"
"Syntrophobotulus glycolicus",-0.402461033891184,-0.0655033852348189,-0.118128235781128,-0.33850341867719,-0.552737556642261,1,"Variable"
"Syntrophomonas wolfei",-0.776282618375021,-0.386224024173279,-0.516400412491281,-0.733166168418199,-0.910187955331568,1,"Variable"
"Tamlana nanhaiensis",-0.385720443873453,-1.00276666534564,-0.999101920772748,-0.800083974271747,-0.675902747507436,1,"Variable"
"Tamlana sedimentorum",-1.57729870967516,-1.52975091672517,-1.48220312377519,-1.43465533082521,-1.38710753787522,0,"Core"
"Tangfeifania diversioriginum",1.0573077433866,0.508322517805608,0.544594420616986,0.754446996080802,0.968747932584449,1,"Variable"
"Tannerella forsythia",2.72821050838864,2.31722442273026,2.41049320960922,2.65839052410196,2.87897303003007,1,"Variable"
"Tannerella sp. 6_1_58FAA_CT1",0.942043162951211,0.392880653061482,0.463945857773704,0.710214536971624,0.963455513880929,1,"Variable"
"Tannerella sp. CAG:118",1.06581750605473,0.501452624346747,0.582884915785613,0.825661210452362,1.02496441283694,1,"Variable"
"Tannerella sp. CAG:51",0.221436072339159,-0.422769618005484,-0.394945252841319,-0.200408911055514,0.0379107710994613,1,"Variable"
"Tannerella sp. oral taxon HOT-286",2.54408309093173,1.96129308703316,1.99960126007079,2.21924812676447,2.44016268235126,1,"Variable"
"Taylorella asinigenitalis",-1.24198561755106,-1.25600035141821,-1.27001508528536,-1.28402981915252,-1.29804455301967,0,"Core"
"Tenacibaculum sp. HZ1",-0.636926541438532,-0.921015956074933,-0.803279225304052,-0.513934913915812,-0.477640295024812,1,"Variable"
"Tenacibaculum sp. MAR_2010_89",-1.22535173989886,-1.24875051850751,-1.27214929711617,-1.29554807572482,-1.31894685433348,0,"Core"
"Tepidimicrobium xylanilyticum",-1.02956365026186,-1.06955103366636,-1.10953841707086,-1.14952580047536,-1.18951318387986,0,"Core"
"Terrisporobacter glycolicus",-1.14760615874921,-0.410517432830537,-0.514194042253883,-0.730568868315118,-0.824335094012217,1,"Variable"
"Thermobacillus composti",-1.28450891421072,-1.05099865103906,-0.97072401797293,-1.02939805933554,-1.34454194454133,1,"Variable"
"Thermoflexibacter ruber",-0.0961951408716384,-0.680589283423119,-0.601234573820125,-0.385928154278244,-0.268363899818044,1,"Variable"
"Thermonema rossianum",0.20921941409897,-0.384636580519152,-0.314954188024111,-0.105161516274751,0.0246211351134571,1,"Variable"
"Thermophagus xiamenensis",1.42079233012573,0.907110334583018,0.945762175092387,1.13753871238888,1.30059789302411,1,"Variable"
"Thiothrix lacustris",-1.47000044722954,-1.41473200474343,-1.35946356225733,-1.30419511977122,-1.24892667728512,0,"Core"
"Tissierella praeacuta",-1.07365929751106,-0.728439652357938,-0.776561039679779,-0.886513899959576,-1.03498636810724,1,"Variable"
"Tissierellia bacterium S7-1-4",-0.827221328615032,-1.10333556646445,-1.25469933076284,-1.31437233664496,-1.28060042480263,1,"Variable"
"Toxoplasma gondii",-1.59652664305828,-1.47816270232541,-1.35979876159254,-1.24143482085967,-1.1230708801268,0,"Core"
"Traorella massiliensis",-0.271898800752276,0.133013043521203,0.172755946430001,0.0709441331635268,-0.0879115059659601,1,"Variable"
"Treponema azotonutricium",-0.985132907429835,-0.493302569674954,-0.631730023204859,-0.791740757184885,-0.880368344985469,1,"Variable"
"Treponema berlinense",-0.551802102267162,-0.748364196391182,-0.666860279984493,-0.575466856116888,-0.691871511321909,2,"Variable"
"Treponema brennaborense",-0.432103771376551,-0.417345880647581,-0.402587989918612,-0.387830099189642,-0.373072208460672,0,"Core"
"Treponema bryantii",0.397524747638913,0.752774825505799,0.742670924572495,0.627929401785188,0.430861450765516,1,"Variable"
"Treponema denticola",-0.289580292735227,-0.322076852919084,-0.35457341310294,-0.387069973286796,-0.419566533470653,0,"Core"
"Treponema lecithinolyticum",-1.27647339410975,-1.11276091988007,-1.03628194573246,-1.11295674727392,-1.3229787397531,1,"Variable"
"Treponema maltophilum",-1.56101754483295,-1.03076167260758,-1.0629946158242,-1.21622740889554,-1.33066219985761,1,"Variable"
"Treponema pedis",-0.548775177868667,-0.625181181101574,-0.701587184334482,-0.777993187567389,-0.854399190800296,0,"Core"
"Treponema phagedenis",-0.849796431778777,-0.563131650225504,-0.492928665479905,-0.482457358936721,-0.750059987389245,1,"Variable"
"Treponema porcinum",-0.613289439730221,-0.617546387463915,-0.621803335197608,-0.626060282931302,-0.630317230664996,0,"Core"
"Treponema primitia",0.113977377820898,0.404715016333317,0.293272875263481,0.274374929633283,0.0409049433916544,1,"Variable"
"Treponema saccharophilum",0.120742677735418,0.0699307425640762,0.0191188073927343,-0.0316931277786076,-0.0825050629499495,0,"Core"
"Treponema sp. JC4",-0.558190253076107,-0.513553551416065,-0.468916849756023,-0.42428014809598,-0.379643446435938,0,"Core"
"Treponema succinifaciens",-0.272930778970343,-0.418098455410278,-0.563266131850213,-0.708433808290148,-0.853601484730083,0,"Core"
"Treponema vincentii",-0.618478308146954,-0.752652855242173,-0.886827402337391,-1.02100194943261,-1.15517649652783,0,"Core"
"Trichomonas vaginalis",-0.597861326139062,-0.553394942851744,-0.508928559564425,-0.464462176277107,-0.419995792989789,0,"Core"
"Tritrichomonas foetus",-1.10347871416533,-1.0651642261782,-1.02684973819107,-0.988535250203941,-0.950220762216812,0,"Core"
"Trypanosoma congolense",-0.836394770892907,-0.961825190999857,-1.08725561110681,-1.21268603121376,-1.33811645132071,0,"Core"
"Tyzzerella sp. Marseille-P3062",-0.162853454006495,-0.246882015019005,-0.330910576031516,-0.414939137044027,-0.498967698056537,0,"Core"
"Uliginosibacterium gangwonense",-1.42121935133502,-1.43792828313405,-1.45463721493307,-1.4713461467321,-1.48805507853113,0,"Core"
"unclassified",9.15208245258455,9.15349367569296,9.15490489880137,9.15631612190977,9.15772734501818,0,"Core"
"uncultured Anaerotruncus sp.",0.144714075239726,0.680882455809143,0.642307061266726,0.470437649239181,0.352035818706517,1,"Variable"
"uncultured bacterium 34R1",-0.0989803031667391,-0.825090989476378,-0.804251439689539,-0.564320209278308,-0.350993677930374,1,"Variable"
"uncultured bacterium BAC10G6",3.61512115967892,2.7282590399511,2.64531275555917,2.67154502102342,3.06535112773032,2,"Variable"
"uncultured bacterium contig00010(2014)",-1.61518572551375,-1.53441168602646,-1.45363764653916,-1.37286360705186,-1.29208956756457,0,"Core"
"uncultured bacterium fosmid pJB71G8",0.119998263247011,-0.459186258718838,-0.439943378593692,-0.194285942925916,0.0233071272382879,1,"Variable"
"uncultured bacterium Rlip1",-0.0522304096424022,-0.600886570525695,-0.486780476310265,-0.116767304103939,0.167297775766653,1,"Variable"
"uncultured bacterium URE4",-1.15337145287709,-1.06314093549665,-0.972910418116222,-0.88267990073579,-0.792449383355358,0,"Core"
"uncultured Bacteroides sp.",3.35574149656556,2.84689588316755,2.91473568704318,3.14220863453366,3.35184710239735,1,"Variable"
"uncultured Blautia sp.",1.842952611762,2.49339262422252,2.38481921958483,1.99266774448864,1.79256106364714,1,"Variable"
"uncultured Butyricicoccus sp.",1.02493284899184,1.82508170407643,1.81609718300431,1.4430960752838,1.15267431163086,1,"Variable"
"uncultured Clostridium sp.",3.94157262681653,4.59477303919572,4.51949263534897,4.17897985910108,3.97161633441339,1,"Variable"
